"R/54f51de637528b24feff8bca49ece","54f51ef530c81","I can't for the life of me understand people who think blowjobs are grosser than eating pussy. For one thing male genitalia are entirely external and so much easier to clean than female genitalia","1","42.82","-77.85","2015-03-02 22:35:18"
"R/54f51efab58da41c7489c5a7df635","54f51ef530a5e","PSA don't delete the app if it's not working properly it'll restart your yakarma 😡😰","0","42.81","-77.83","2015-03-02 22:39:54"
"R/54f51eeec69dd36f4f795ee6356ce","54f51ef530b18","I haven't eaten in 3 days and still haven't lose any weight even though I'm 200 pounds...help!","-1","42.78","-77.82","2015-03-02 22:39:42"
"R/54f51db92db4fca5027f27f593f20","54f51ef530d34","AOPi's spring 2013 pledge class ","-1","42.79","-77.82","2015-03-02 22:34:33"
"R/54f5209834312046cb1f21a380b56","54f521605fb76","Why do people seem to dislike AKPsi?","0","42.81","-77.83","2015-03-02 22:46:48"
"R/54f51f80733238574e6c7cf5b32e0","54f521605fce4","Felatio and cunillingus are only gross to CHILDREN","0","42.79","-77.81","2015-03-02 22:42:08"
"R/54f52018c7950720325bf64fd4224","54f521605fc30","The Following is back!! Fuck yeah!","-1","42.78","-77.81","2015-03-02 22:44:40"
"R/54f52293b0c0c2b6f6763a8b6282b","54f523a553e62","What I wouldn't give to know who searches and creeps on my social media profiles.","1","42.81","-77.81","2015-03-02 22:55:15"
"R/54f52267238cc560e69d4823f3936","54f523a553f16","Does half the population actually hate AKPsi? Or is it just trolls?","1","42.81","-77.83","2015-03-02 22:54:31"
"R/54f52198b0ef24f441b75ac49a9a3","54f523a553fd0","I don't trust people with their read receipts on","1","42.79","-77.81","2015-03-02 22:51:04"
"R/54f5239ed0599c0e7c6b2d3101542","54f523a553c40","My psych textbook just explained evolution wrong...it's okay textbook I made that same mistake when I was 13. smh","0","42.78","-77.83","2015-03-02 22:59:42"
"R/54f5235442591c024cb3ce1d2fd14","54f523a553cf6","I've been taking a break from studying since 4 pm. Help me.","0","42.82","-77.83","2015-03-02 22:58:28"
"R/54f522b2250af2ceaad271f6facf7","54f523a553db3","Fuck off Akpsi. Make room for a real organization. The entire campus hates you and your pretentious bullshit. Go back to Cortland.","0","42.78","-77.83","2015-03-02 22:55:46"
"R/54f524338361ebdaeccb0bfd2d8a4","54f526105909e","I think its time to find someone to love again ","4","42.8","-77.83","2015-03-02 23:02:11"
"R/54f5248207a6f0aa83fa371a8192c","54f5261058fd6","You and your best friend are in the back of a police car you can only use 3 words:","3","42.82","-77.84","2015-03-02 23:03:30"
"R/54f5242b3e3b1ecea874c3b31ac2f","54f5261059166","Still very happy to see the yak community supporting and helping the sad and or people who make bad choices ","2","42.79","-77.82","2015-03-02 23:02:03"
"R/54f52533d7cac3ce51bcb5c14e13e","54f5261058f10","I've noticed a trend on yikyak; people shit on social fraternities move on to AKpsi and finish off the cycle by shitting on APO. ","1","42.79","-77.85","2015-03-02 23:06:27"
"R/54f525b2556dc36ca7a498daa6618","54f5261058e51","Anything to look out for with the law exam?","-1","42.81","-77.84","2015-03-02 23:08:34"
"R/54f5273d40e55c53d29f324d34c07","54f5286863bc4","1-2% of people are sociopaths. That means if you see 100 people 1 or 2 would be comfortable with killing you or enslaving you if they were surebey could get away with it","5","42.8","-77.86","2015-03-02 23:15:09"
"R/54f52651b34e7d04bb620998622d7","54f5286863c7a","Why am I so late to Blue Mountain State","4","42.78","-77.84","2015-03-02 23:11:13"
"R/54f5276f6d225abf321ab0a9403e5","54f5286863b08","Not sure why I am still at the library oh yeah because this hot ass girl is across from me and until she acknowledges my existence I will remain here #challengeaccepted","2","42.79","-77.81","2015-03-02 23:15:59"
"R/54f527d51c003f017e7e85c44e680","54f5286863a4a","A weeg weeg wa!","-1","42.8","-77.83","2015-03-02 23:17:41"
"R/54f528ce62b4187a98cc99ab5ec47","54f52ac055c47","Farted so bad in Milne person I don't know next to me looks at me like 'dude was that you?' looked back at him like 'nah bro wasn't me'he looks at the cute girl nearby thinking 'it was her!'","3","42.79","-77.82","2015-03-02 23:21:50"
"R/54f52a2f28a94ffa4be61a82f5a48","54f52ac055ae2","When you specify your weight online also specify your height. If you're 200 pounds you could be morbidly obese on one hand or even on the skinnier side if you are really tall on the other","1","42.79","-77.84","2015-03-02 23:27:43"
"R/54f52a7bd1467870594fcf77c27c8","54f52ac055a2b","Not accepting your friend request sorority girl because I Don't Fuck With You little stupid ass","0","42.8","-77.83","2015-03-02 23:28:59"
"R/54f52926256a3aa04ce76809360e2","54f52ac055b95","Might not make it back after 1 day of Track.....","-2","42.82","-77.78","2015-03-02 23:23:18"
"R/54f52ba5f3c3507add65f95c0d9de","54f52d185b879","Which frat do I join if I am the arsonist?","5","42.79","-77.81","2015-03-02 23:33:57"
"R/54f52be8e028bd3e19adc8695b2b0","54f52d185b7b6","How many people actually dislike that business frat Akpsi? No trolls pls.","3","42.81","-77.82","2015-03-02 23:35:04"
"R/54f52b5d42f35e54a312d3b7a3b86","54f52d185b93e","Ok where do I get the sweatshirts that have your major on it too","3","42.79","-77.82","2015-03-02 23:32:45"
"R/54f52c00edaf036386d75fbc59527","54f52d185b6f8","Nothing like receiving an email from your professor specifically informing  you to bring the book for class the you didn't buy and notes on said book you didn't take. Fuck.","2","42.79","-77.83","2015-03-02 23:35:28"
"R/54f52d05587f5a803131d69ed072b","54f52d185b4d5","'Black ass momma! White ass daddy! Mulatto butts!'","0","42.79","-77.84","2015-03-02 23:39:49"
"R/54f52ce43b96f21c826c7681296e6","54f52d185b597","So where the guys at who have an Asian fetish 💃","0","42.78","-77.81","2015-03-02 23:39:16"
"R/54f52ccb48ca1d3ddb6e0a8870e70","54f52d185b65b","Up this if you have gotten laid because you're a white guy and you met a girl with a fetish for white guys","-1","42.79","-77.83","2015-03-02 23:38:51"
"R/54f52e93c5d9e06026880b5ce6864","54f52f704cdee","Nothings worse when you and some else are perfect for each other but met at the wrong time in life","4","42.77","-77.82","2015-03-02 23:46:27"
"R/54f52f00b0d2808ad147503a31cd1","54f52f704cc6b","Asian men and black women should have a thing for each other because black men/white women and white men/asian women already gave a thing for each other","1","42.81","-77.85","2015-03-02 23:48:16"
"R/54f52d49353c61c63e9411c5a761d","54f52f704d020","Sometimes I get really pissed off that I was born now instead of in the future when deep space travel will be possible. Fuck this time we have the longing but lack the means to do cool space shit. ","1","42.82","-77.81","2015-03-02 23:40:57"
"R/54f52f4f0810eaf086a4ef9daa3bf","54f52f704cba9","So the head of phigs got arrested?","0","42.78","-77.83","2015-03-02 23:49:35"
"R/54f52dce809fe66c3672c82323865","54f52f704ceac","Writing this paper is like waiting for rain in this drought useless and disappointing","0","42.81","-77.82","2015-03-02 23:43:10"
"R/54f52d67db0b0beb6fa0618c8e4a9","54f52f704cf66","HOW MANY YALL MAMA BEEN GOOD SHE COOK THAT COLLARD GREEN","0","42.8","-77.81","2015-03-02 23:41:27"
"R/54f52e9a84c75656b8f84bed37570","54f52f704cd29","Has anyone used a moon cup before...trying to decide if I should get one.","-1","42.78","-77.81","2015-03-02 23:46:34"
"R/54f52f98a8237c75edc5029f11b43","54f531c84b913","the best thing about winter is that all the bugs are rotting in hell were they fucking belong","8","42.78","-77.83","2015-03-02 23:50:48"
"R/54f53111a6763b6f97c26eb8d5b54","54f531c84b3bc","Number of people in suite bathroom most times: 1 or 2. Number of people in suite bathroom while I am in the shower: everyone. ","4","42.79","-77.84","2015-03-02 23:57:05"
"R/54f5303943f39d1d65dd2f018cb0d","54f531c84b78b","Fuck THIS FIREDRILL RIGHT NOW I was just about to get it in","4","42.78","-77.83","2015-03-02 23:53:29"
"R/54f53044cf6b87ce8a7da85c860f4","54f531c84b6c9","PSA: if you invest too much in the wrong people ending up empty handed is inevitable ","3","42.81","-77.83","2015-03-02 23:53:40"
"R/54f5301a75ef6d132cd448e6bd8b3","54f531c84b850","The best sore is post sex sore ","2","42.81","-77.82","2015-03-02 23:52:58"
"R/54f531095521c8a42ec859e15b9cd","54f531c84b482","Got you dancing with the devil ","1","42.8","-77.82","2015-03-02 23:56:57"
"R/54f5305f946d71e074d9861a9928b","54f531c84b608","Over the hookup scene  it is fun for a while but it actually gets old ","1","42.8","-77.81","2015-03-02 23:54:07"
"R/54f531603c046947b372d14e9bdb3","54f531c84b2f5","The turtle is rising ","0","42.8","-77.82","2015-03-02 23:58:24"
"R/54f530ced920745797d0c51ddd0df","54f531c84b546","Why the fuck has there been so many fire alarms going off tonight? Literally like every south side res hall has had one. ","0","42.79","-77.81","2015-03-02 23:55:58"
"R/54f53335edd55864f2b5d3a314190","54f5342056d5f","Your dad should've came into a sock you walking recessive gene","2","42.81","-77.8","2015-03-03 00:06:13"
"R/54f532e6031a1b11efe2fb2c30541","54f5342056e15","I have to set boundaries to not eat food past 10 pm 😭","2","42.81","-77.84","2015-03-03 00:04:54"
"R/54f53264cbed42813587b41638e39","54f5342056ec4","Haven't hooked up with someone at Geneseo yet... ","1","42.8","-77.82","2015-03-03 00:02:44"
"R/54f5350ba9d40059432133dfea9e6","54f536784f451","How many people at Geneseo actually enjoy the hook up scene? ","4","42.82","-77.83","2015-03-03 00:14:03"
"R/54f535fb8c80f327d577c54f7900f","54f536784f39c","The worst mood I've ever been in is when you know that you hurt someone but you can't do anything to fix it.","2","42.77","-77.81","2015-03-03 00:18:03"
"R/54f5363a707932efb040bffa01654","54f536784f2e3","I just nutted all over this chick's hair lolol you should of seen her face! Classic! ","-2","42.82","-77.84","2015-03-03 00:19:06"
"R/54f537083ab529a57206f64a711be","54f538d04a51e","Nothing worse than the fire alarm going off during sex","11","42.81","-77.81","2015-03-03 00:22:32"
"R/54f5379c4f988f700f820ef4b7960","54f538d04a46e","I hate fake people. Fuckin my friend and then saying she is too ugly for you to my face is really rude. You aren't a pimp you're a horrible person.","7","42.78","-77.83","2015-03-03 00:25:00"
"R/54f536958def609bf5d1794025bbd","54f538d04a5cd","I'm so sorry. ","5","42.78","-77.83","2015-03-03 00:20:37"
"R/54f53821018ad98762b97ad673ef8","54f538d04a30d","If you're an attractive guy who wants to hang out and eventually date without b.s I'm down.","2","42.82","-77.84","2015-03-03 00:27:13"
"R/54f5389f9196c3bef20888c374253","54f538d04a1a6","Is there a republican equivalent of the daily show ? Don't say the Colbert report because that's honestly just mocking the right. I'm a liberal by the way. Be nice. ","0","42.82","-77.81","2015-03-03 00:29:19"
"R/54f53888d2d9fcb3cc3cc337b8e0a","54f538d04a25c","I need someone to help me lose weight","0","42.82","-77.82","2015-03-03 00:28:56"
"R/54f537a37c4d42a0a7adf49d53f14","54f538d04a3be","When biggie said 'the streets is a short stop either you're slinging crack rock or you got a wicked jump shot.'","-2","42.78","-77.8","2015-03-03 00:25:07"
"R/54f53aafe9c45747032fe93a360b1","54f53b2854893","Seeing my ex everyday on campus like we never even knew each other really throws me off  and I doubt this fuck boi thinks twice about me","3","42.8","-77.8","2015-03-03 00:38:07"
"R/54f53aa1e0529abef7cab093f2fbb","54f53b2854963","I was all set and ready to go to sleep then I saw that fire drills are supposedly tonight and now I'm afraid to go to bed. ","3","42.81","-77.84","2015-03-03 00:37:53"
"R/54f53acea2fb3ec8537a4d8b043f9","54f53b28547d3","Just got in a fight with my roommate because I wouldn't let her bring her pet fish to get food with us ","2","42.78","-77.82","2015-03-03 00:38:38"
"R/54f539ed360886cd41c0090ca058d","54f53b2854a2a","What the best way to please a guy sexually","2","42.78","-77.84","2015-03-03 00:34:53"
"R/54f5392bcaed0a6f82d27a41a348e","54f53b2854d41","I hate you but I'll permit you to live for now","2","42.79","-77.82","2015-03-03 00:31:39"
"R/54f53903d4e2e17c2358ba7a75f43","54f53b2854e04","For the b law 1 midterm tomorrow are Chapters 13 and 14 going to be on it?","1","42.79","-77.81","2015-03-03 00:30:59"
"R/54f53b0156c3bbb1f9c5881f96d11","54f53b2854729","How do I stop hooking up with someone temporarily without crushing the possibility of hooking up with them again lol","0","42.79","-77.82","2015-03-03 00:39:29"
"R/54f539debed64b0d130c90d0cee83","54f53b2854aee","Best sex position? I need to spice up my sex life","0","42.78","-77.82","2015-03-03 00:34:38"
"R/54f539bb827c0fefdde100b7f38d7","54f53b2854c7a","Male looking for some dick to suck hmu","-1","42.79","-77.84","2015-03-03 00:34:03"
"R/54f539d70b74ac89c77ec929e81f6","54f53b2854bb4","I like my girls BBW","-3","42.8","-77.83","2015-03-03 00:34:31"
"R/54f53bd3859b3c2948b94460cba57","54f53d803c13f","I just really wanna tusk a girl like impale her with an elephant tusk through the stomach preferably and sort of leave her there","4","42.81","-77.84","2015-03-03 00:42:59"
"R/54f53ba3ba2b6147acf91a2770e8c","54f53d803c1f0","I want a girl that'll suck me dry then have some lunch with me ","3","42.8","-77.83","2015-03-03 00:42:11"
"R/54f53d586098e3b696f955086dac9","54f53d803bf29","Your perfect brown skin your perfect brown eyes: I love you Carlos","1","42.79","-77.84","2015-03-03 00:49:28"
"R/54f53c261de207c40ffced9e91ec8","54f53d803c08d","If anyone wants to lose weight really bad and doesn't care about their health just wants to look good you could try getting diagnosed with ADHD and get amphetamines","1","42.8","-77.81","2015-03-03 00:44:22"
"R/54f53d79ef426d2cb2349d52d400a","54f53d803bdbe","1 chapter into plato's republic and I want to punch Socrates in the face.","0","42.79","-77.81","2015-03-03 00:50:01"
"R/54f53d78d972d4f67202f667eb72a","54f53d803be76","Wait I think ast got hot","0","42.79","-77.82","2015-03-03 00:50:00"
"R/54f53cac67a9dcec0a442d104b83c","54f53d803bfdb","Is there a punching bag in the gym\athletic center? ","0","42.81","-77.84","2015-03-03 00:46:36"
"R/54f53d8a0d61ece87a3603ccb8728","54f53fd88a346","I'm not sure I can recall any period in my life during which I was truly happy ","3","42.8","-77.81","2015-03-03 00:50:18"
"R/54f53f5a1cd2c0f90985f5aac6658","54f53fd889fc7","If I could enslave everyone and get away with it I would in a heartbeat.","1","42.8","-77.84","2015-03-03 00:58:02"
"R/54f53e9b918d72f95f5090e3705c4","54f53fd88a1e1","Frothing loins","1","42.8","-77.82","2015-03-03 00:54:51"
"R/54f53fcf792663836505bfa7e6c9b","54f53fd889da7","2 weeks before I see my dog!","0","42.79","-77.83","2015-03-03 00:59:59"
"R/54f53f92028ebebc6619f2c620e8c","54f53fd889e5f","I'm not impressed by your ability to question things that have obvious answers. Philosophy majors can go fuck themselves.","0","42.79","-77.83","2015-03-03 00:58:58"
"R/54f53eb5b12ae24a83db8e0c281fc","54f53fd88a12f","Sorry not creepy ","0","42.79","-77.83","2015-03-03 00:55:17"
"R/54f53f7ddc4834e7f0d21cbd494be","54f53fd889f14","Men are prettier than women because they don't wear make up or iron their hair etc; therefore no false advertising. ","-1","42.82","-77.81","2015-03-03 00:58:37"
"R/54f53e2db5d0b7938c71d272100bf","54f53fd88a293","I don't bother with hooking up because some drunken retard I brought home from the statesmen has nothing to offer that my hand doesn't besides a slightly nicer place to put my dick into","-1","42.81","-77.83","2015-03-03 00:53:01"
"R/54f53ef48817827f756af5681ef77","54f53fd88a07b","I hate shallow people but can't help but be shallow. Let's put down all the unnattractive people to solve this problem forever","-2","42.82","-77.82","2015-03-03 00:56:20"
"R/54f5406a70f2a682f9fff23e5c958","54f5423052791","Who can really judge who is attractive? Just because you don't find someone attractive doesn't mean no one will. We are all beautiful.","5","42.79","-77.82","2015-03-03 01:02:34"
"R/54f5415608cb450ebbae94f26c049","54f542305262b","Pretty sure you're into me but I like you a lot and I'm not sure whether you just want a hookup or something more","3","42.8","-77.8","2015-03-03 01:06:30"
"R/54f5419356e40f35ab7d5abe5e145","54f5423052572","If everyone is super then no-one is","1","42.81","-77.83","2015-03-03 01:07:31"
"R/54f540f98f7a94b63b46d925bc38f","54f54230526df","What makes a girl good in bed?","1","42.79","-77.8","2015-03-03 01:04:57"
"R/54f5400e1ea848df8bc56bd9e7f64","54f5423052844","Fuck this shit. Ash Ketchum never had to stay up late to finish homework...","1","42.78","-77.84","2015-03-03 01:01:02"
