"4","1971708957","Sat May 30 07:43:20 PDT 2009","NO_QUERY","brandymclendon","At the golf course with James... "
"0","1995654575","Mon Jun 01 13:50:13 PDT 2009","NO_QUERY","djyianni","i couldn't get a good shot.. "
"0","2236319033","Fri Jun 19 03:24:14 PDT 2009","NO_QUERY","seanmtaylor","@MissBecky88 I'm not "
"4","1980642279","Sun May 31 07:17:48 PDT 2009","NO_QUERY","christaheck","@rdscmc - Yesss...we will see...I loved Jeter's reaction "
"0","2176414683","Mon Jun 15 03:48:41 PDT 2009","NO_QUERY","shinsh0ku","@bearbearred @janetfungus some lame cardigan on ebay for $32 dollars  coz i lost mine when i got drunk remember?"
"4","1573614939","Tue Apr 21 02:00:51 PDT 2009","NO_QUERY","dzuelke","@s_bergmann Thursday. You didn't follow me back then when I tweeted about it "
"0","2189383455","Mon Jun 15 23:54:14 PDT 2009","NO_QUERY","camillevdytan","@bonjour_zach LOL it is! ! glad that's over and done with :3 have to go now  sister's gonna use the laptop adios! "
"4","1958047303","Fri May 29 02:28:59 PDT 2009","NO_QUERY","Fiercetyper","@jeffmoo where you goin boo?    AHHHHHHH I've never been outta the country before!  (Mexico doesn't count!)"
"4","2174720385","Sun Jun 14 23:09:46 PDT 2009","NO_QUERY","AntonioReyX360","@moonfrye your drinking rum..kewl  do your ever body paint drunk ? any twitpics "
"4","1973862967","Sat May 30 11:58:54 PDT 2009","NO_QUERY","emma2772","@tinchystryder susan boyle, suprise  stavros flateley got a good chance though ;]"
"4","1963309772","Fri May 29 12:31:46 PDT 2009","NO_QUERY","GRIZZLYBEAR350","@chelsealately would you like a high chair or a potty training toilet "
"0","2254751259","Sat Jun 20 10:13:42 PDT 2009","NO_QUERY","UglyYomiThing","@brett_turner well now that you said that I'm going to do it just to spite you, brett. "
"4","2064969090","Sun Jun 07 07:35:52 PDT 2009","NO_QUERY","PedroDirector","I'm now convinced this month's sales ensure the biggest bank wire transfer yet ever "
"0","1997306621","Mon Jun 01 16:37:11 PDT 2009","NO_QUERY","weirdontop","thinking about marcelo and his wife. just saw his picture on the news. "
"0","1694380048","Mon May 04 02:21:41 PDT 2009","NO_QUERY","Luuciiaa26","en cLaseeeeeeeee "
"4","2013445276","Tue Jun 02 22:41:35 PDT 2009","NO_QUERY","BlakeeL","@katyperry i'm totally in 'awhe' with thinking of you "
"0","2208935179","Wed Jun 17 09:48:38 PDT 2009","NO_QUERY","FurrTrap","@DiscloseTV Encounters In Siberia 1/2 Access Denied "
"0","2262754248","Sat Jun 20 23:09:48 PDT 2009","NO_QUERY","ecto__1","@WARPED09 I won't be going this year. No money at home since teachers are off during the summer. "
"0","2071739515","Sun Jun 07 19:51:13 PDT 2009","NO_QUERY","PRINCE_EMJAY","Gettin a haircut cause my hair is messed up "
"0","2053135333","Sat Jun 06 03:24:46 PDT 2009","NO_QUERY","jenry1523","@ch3x @carlynsarino when are you going to Japan? i wanna too.  you have visas na?"
"0","1795221499","Thu May 14 07:22:58 PDT 2009","NO_QUERY","fpudude10","couldn't find his sunglasses on his way to work today "
"4","2013681203","Tue Jun 02 23:17:24 PDT 2009","NO_QUERY","Dementedhomer","Working late at the office jammin to lady gaga "
"0","2009368157","Tue Jun 02 15:34:49 PDT 2009","NO_QUERY","ClaudiavanT","Feel like celebrating now because of the succes of a-ha , but everyone online is gone already.  Anyway; should better go to bed myself 2."
"4","2015953554","Wed Jun 03 05:52:34 PDT 2009","NO_QUERY","TheDaniater","I am so pissed/disappointed right now...but i still wanna "
"0","2197445613","Tue Jun 16 13:47:40 PDT 2009","NO_QUERY","glnoto32","nashville was wonderful. pa sucks "
"0","1980355565","Sun May 31 06:30:05 PDT 2009","NO_QUERY","hayleycoll","@BatHannahh LOL! but there so good, i wish i went on thursday  to see them, just so i can see them again! "
"0","2228571274","Thu Jun 18 14:36:29 PDT 2009","NO_QUERY","Patricia_16","I am scared of clowns "
"0","2260771618","Sat Jun 20 19:44:54 PDT 2009","NO_QUERY","MonicaAguilar","I'm having a horrible week "
"4","2070579753","Sun Jun 07 17:56:54 PDT 2009","NO_QUERY","Blaq_","@Jersey_Gyrl thats insane...lol...u need more btu's up in that "
"0","1982426832","Sun May 31 11:11:08 PDT 2009","NO_QUERY","sami_bby","@ShelbyRayne wonderful becuz she doesnt have very many  its disturbing! so i voted about 13x's now, lol"
"0","2258376306","Sat Jun 20 15:49:36 PDT 2009","NO_QUERY","JayHutch2010","Bumbed out  marius is leaving on monday and going back 2 germany"
"4","1470183849","Tue Apr 07 08:35:51 PDT 2009","NO_QUERY","ohsheglows","@Mushroomchannel Thank you- the vegan pizza was fabulous! I am now obsessed with your website.  Can't get enough."
"4","1990235238","Mon Jun 01 04:17:26 PDT 2009","NO_QUERY","anieszkaa","@Rebstarbaby you speak the truth rebstar  and i've been through it too."
"0","2186919174","Mon Jun 15 19:31:36 PDT 2009","NO_QUERY","thebeadgirl","@secretagentmama i'm laughing so hard...i'm gonna pee in my pants. jealous...i want to go to the conference "
"4","2014439485","Wed Jun 03 01:32:03 PDT 2009","NO_QUERY","jonaidy","Hmm.. 01:30 before off work "
"4","1979871649","Sun May 31 04:50:35 PDT 2009","NO_QUERY","peaceloveemilyy","JB live chat was hilarious can't wait for next weeks. JONAS BROTHERS. &lt;3 "
"0","2061357999","Sat Jun 06 20:42:06 PDT 2009","NO_QUERY","AgustinaUrioste","Bad Day! I can't believe how mean can people be!!! "
"0","1793304678","Thu May 14 02:10:23 PDT 2009","NO_QUERY","WestEndUpdates","@MWPayne @orangemonkeyj I've got La Clique tickets for tomorrow. I was thinking Romeo and Juliet on Sat but it seems tickets are gone "
"4","1564710656","Mon Apr 20 04:38:40 PDT 2009","NO_QUERY","rosevillerockln","@sswayze TY for the wonderful quotes yesterday (and always great info!) "
"0","2208996790","Wed Jun 17 09:53:10 PDT 2009","NO_QUERY","xcrackwhore","http://twitpic.com/7mpyf eat my bao(bun) all u bitches!!!!! ugh so bored  shld sleep soon"
"0","2185633242","Mon Jun 15 17:40:31 PDT 2009","NO_QUERY","Nayhomiii","woo Im watching my roommate play video games blahhh... I have such a bad headache today "
"4","2050453112","Fri Jun 05 18:41:43 PDT 2009","NO_QUERY","erin82883","@xlaurenxx huh, which one, I dont see one yhou dont seem rude "
"4","2069957195","Sun Jun 07 16:50:31 PDT 2009","NO_QUERY","supermarvelous","@graham_mitchell Yeah, nice. "
"0","1693947043","Mon May 04 00:25:04 PDT 2009","NO_QUERY","aweasley26","http://twitpic.com/4j8pd - Poor baby doesn't feel good right now "
"4","2061148925","Sat Jun 06 20:16:34 PDT 2009","NO_QUERY","dancer4lifex","@veromcfly a picture of danny playing a hello kitty guitar was MADE for me lmao  yummmmmmmm♥♥♥♥♥♥♥♥♥"
"4","1793030944","Thu May 14 01:06:38 PDT 2009","NO_QUERY","robsommerville","@atkailash love the Aussiebum tweet fella. Too cute "
"4","2063988262","Sun Jun 07 04:50:23 PDT 2009","NO_QUERY","bs10064","Is having a nice birthday lunch at the lodge hotel in coleraine "
"0","2264373253","Sun Jun 21 03:39:57 PDT 2009","NO_QUERY","_magic8ball","@AbbeyEmm My reply is no "
"0","2215248821","Wed Jun 17 17:52:56 PDT 2009","NO_QUERY","MrYazgulian","Its a nice day out. To bad I'm stuck at work   go live up today enough for the both of us!"
"0","2235751153","Fri Jun 19 01:59:20 PDT 2009","NO_QUERY","LiamJHayter","Packing for Glastonbury can't find fleece, Camera charger or Trusty Flat Cap TM. The beast that eats things moving house has struck again "
"4","2062916001","Sun Jun 07 00:43:57 PDT 2009","NO_QUERY","Starlysh","@thisisryanross I totally got them. Thanks, man! "
"4","2061891513","Sat Jun 06 21:51:01 PDT 2009","NO_QUERY","ialejandro","@harrydracogirl doing good, just home from work about to go out now "
"4","1694728393","Mon May 04 03:53:35 PDT 2009","NO_QUERY","kersti","Looking forward to Cambridge on the weekend and shopping with Ilze "
"4","1985488311","Sun May 31 17:12:00 PDT 2009","NO_QUERY","Obucks","i just need a shirt and some jeans ill bring it back promise  lma0000"
"4","1676312484","Fri May 01 21:40:48 PDT 2009","NO_QUERY","sexyyycakess","Did you feel that earthequake or did I just rockkkk yo world!? LOL jk. But there was an earthquake erlyer around 6:14 pm  a 4.4"
"0","1979654056","Sun May 31 03:58:05 PDT 2009","NO_QUERY","LMStellaPR","@MissPressa I wish. Wish I was tipsy too. Can't have any vino even if I wanted  antibiotics "
"0","2258391573","Sat Jun 20 15:51:04 PDT 2009","NO_QUERY","maceo87","Heading to me madre's to feed her ailing kitty cats. Wish I had an easier time transferring my car plates today. Dampens travel plans "
"4","1984175513","Sun May 31 14:35:19 PDT 2009","NO_QUERY","Whitneymc","@JammyRabbins you are seiously the cutest. no lie. real talk. "
"4","1964628963","Fri May 29 14:32:36 PDT 2009","NO_QUERY","liberality","please take my advice--take a nap   @buzzfledderjohn  ? http://blip.fm/~7a5zb"
"4","1996025105","Mon Jun 01 14:25:03 PDT 2009","NO_QUERY","mortonfox","@linnetwoods Uhh.. the plasma beast? "
"0","2215151676","Wed Jun 17 17:44:52 PDT 2009","NO_QUERY","theonecorey","hates the consumer culture. Having said that, I *desperately* want an iPhone.    "
"0","2058385715","Sat Jun 06 14:50:11 PDT 2009","NO_QUERY","darrell","@kb7qlt I wouldn't necessarily advertise that... "
"4","1978026839","Sat May 30 22:15:35 PDT 2009","NO_QUERY","JMATlov3","'There's only hate, there's only tears, there's only pain, there is NO LOVE HERE.' Tsktsk, so true. Lyrics from simple plan "
"0","2201675944","Tue Jun 16 20:36:48 PDT 2009","NO_QUERY","EffinHollywood","i have to pee "
"4","2177129762","Mon Jun 15 05:30:38 PDT 2009","NO_QUERY","deedo_2313","@Mattdavelewis Thunderstorms are awesome! At least as long as nothing of my stuff gets broken "
"0","2259032316","Sat Jun 20 16:54:25 PDT 2009","NO_QUERY","jonafied26","@shineonmedia http://twitpic.com/7yd4c - huh "
"0","1692847721","Sun May 03 20:55:45 PDT 2009","NO_QUERY","reayjespersen","No used Mastadon or Propaghandi at Sonic Boom.  Joel Plaskett and Deftones will help ease the pain, though. As will their CDs I bought."
"4","1832769531","Sun May 17 21:27:35 PDT 2009","NO_QUERY","mave_nice","@GraceMaryLove yup sa tv guesting then sa concert.. "
"4","2057351215","Sat Jun 06 12:50:30 PDT 2009","NO_QUERY","ShemaMan","My team won the 3on3 tourny at church! Winnings: pride and a pretty bad sunburn that I made worse by mowing my lawn. Good day so far "
"4","2052192400","Fri Jun 05 23:56:43 PDT 2009","NO_QUERY","mdwillbefamous","i'm back!!! i know it's 3 o'clock in the morning but i'm back like i promised "
"4","1969755227","Sat May 30 01:06:23 PDT 2009","NO_QUERY","caitiface","me and sara are dating ;) cause boys suck. seriously. gtfo "
"0","2015338686","Wed Jun 03 04:23:42 PDT 2009","NO_QUERY","izmendoza","@irinai sorry, i'm not taunting you. I thought you would like that picture. Haven't tried your falafels yet "
"0","2044814385","Fri Jun 05 09:51:28 PDT 2009","NO_QUERY","lcrshaw","@jshep24   It's not over! Now you are married!!! Woo!"
"4","1558647583","Sun Apr 19 09:00:09 PDT 2009","NO_QUERY","Dutchrudder","@scarletletterm sounds nice!! But u would be better with a full English inside you!!! "
"4","2053260686","Sat Jun 06 03:54:08 PDT 2009","NO_QUERY","terrieq","#NM Also on Weekends today, Taos &quot;hippie&quot; Bill Whaley about Taos Summer of Love events.  8:11am 770 KKOB  See you on the radio 7-10a.  "
"0","2246895751","Fri Jun 19 18:17:06 PDT 2009","NO_QUERY","Marshall316","@TPIRhost I miss WHOSE LINE! lol that show rocked but i havent seen Ryan or Colin since  Met wayne tho. He's awesome "
"4","1981771252","Sun May 31 09:51:33 PDT 2009","NO_QUERY","GiannisK","@KonstantinosT kiolas???? Wheres the paaaarty "
"0","1989534249","Mon Jun 01 01:54:11 PDT 2009","NO_QUERY","mansichirps","I want to watch angels and demons on big screen...  when will this damn movie strike end???"
"0","2062580165","Sat Jun 06 23:39:07 PDT 2009","NO_QUERY","babyskiffie","I want my lolliday  tomrw hv to wake up early fr Mahathir aiyooooo ~_~"
"0","2193571308","Tue Jun 16 08:38:19 PDT 2009","NO_QUERY","Watrmln","And to top it off i dont have my marquee "
"4","1961485653","Fri May 29 09:34:34 PDT 2009","NO_QUERY","petitpor","in love with him  http://twitpic.com/66ubz"
"0","2064879650","Sun Jun 07 07:23:32 PDT 2009","NO_QUERY","Twisted_Wick","Google mentor Rajeev Motwani dies in drowning accident. Sadness  http://bit.ly/af5CK"
"0","1551233926","Sat Apr 18 08:30:23 PDT 2009","NO_QUERY","pilky","@MrJ1971 Yeah, just 7 weeks left, but all of them will be spent working just on uni work and no M Cubed stuff "
"0","2011597877","Tue Jun 02 19:16:09 PDT 2009","NO_QUERY","akshaybajaj","@jmac385 why are you extremely torn? "
"4","2063145823","Sun Jun 07 01:32:12 PDT 2009","NO_QUERY","mlamley","All clear from M.R.I  yesterday "
"0","2323606790","Thu Jun 25 01:02:30 PDT 2009","NO_QUERY","ArtDecoGecko","Last day off today before another set of six at work  Still, had nice days off and who knows what today might bring..."
"0","1573888111","Tue Apr 21 03:19:52 PDT 2009","NO_QUERY","ivanwing","does not want to run tomorrow. "
"4","2055106932","Sat Jun 06 08:42:38 PDT 2009","NO_QUERY","jesssicababesss","@IvanaE neither am i but someone told me they did ahah @fearnecotton UNTOUCHED "
"4","1752444612","Sat May 09 21:56:37 PDT 2009","NO_QUERY","SarahB_BayBay","@jefferycjordan thanks  night"
"0","1469808212","Tue Apr 07 07:28:51 PDT 2009","NO_QUERY","proudVAGowner","Hopefully I'm not late to field trip... Womp womp "
"4","1827820752","Sun May 17 11:30:57 PDT 2009","NO_QUERY","IndiaCrisp","just sitting  it's nice"
"0","2240692548","Fri Jun 19 10:03:01 PDT 2009","NO_QUERY","charly_23","doesnt know where to rave tonight  but jam night on sunday will be ace! x"
"4","2062459301","Sat Jun 06 23:17:33 PDT 2009","NO_QUERY","Jonas_Limor","@yeelam we love kevin jonas in 100%!!!!! i agree with you....XD "
"0","2178314790","Mon Jun 15 07:31:06 PDT 2009","NO_QUERY","melisssuhh","So tired "
"4","1998455268","Mon Jun 01 18:34:37 PDT 2009","NO_QUERY","thedjbook","@ridney LOL I'm older than you "
"0","1686418455","Sun May 03 05:20:47 PDT 2009","NO_QUERY","LadyTriceratops","@skooo That is not good   How was your night out?"
"0","2069044249","Sun Jun 07 15:09:40 PDT 2009","NO_QUERY","hockeyislife_xx","shiiiiiiiitt  1-1"
"4","2053132972","Sat Jun 06 03:24:12 PDT 2009","NO_QUERY","farmmom310","At the NC JR BEEF RU in the Graham bldg on the NC State fairgrounds! Beth "
"4","2015874846","Wed Jun 03 05:42:30 PDT 2009","NO_QUERY","Mat_davis","@sweetycbs see our marrage will work on great because we both like throwing socks @hills4neil "
"0","1880654569","Fri May 22 02:01:03 PDT 2009","NO_QUERY","clairebear14t","5am can't sleep and i have to work in 7 hours "
"4","2066231234","Sun Jun 07 10:07:51 PDT 2009","NO_QUERY","jerseymaids","@coeurenbois yes it's not my favorite, but i get off mondays and tuesdays "
"0","2203944564","Wed Jun 17 00:55:37 PDT 2009","NO_QUERY","scoober5","My leg hurts "
"4","1831131486","Sun May 17 18:16:30 PDT 2009","NO_QUERY","jjloa","@PetaEdwards  thanks very much! "
"4","2186151451","Mon Jun 15 18:25:46 PDT 2009","NO_QUERY","MrsAngBradley","@njacobus just lots going on.  and I had spicy hummus for lunch. It's yummy!"
"0","2069232686","Sun Jun 07 15:30:10 PDT 2009","NO_QUERY","Ksmall20","@karenthiessen Who won the race today, i couldn't watch cause i don't have cable or dish tv. "
"0","1882500765","Fri May 22 06:59:16 PDT 2009","NO_QUERY","PrinceMark","@mjhowes It's London EXPO on Saturday, I have to go to lend somebody a wig and take notes for my magazine article. Sunday I am working. "
"0","2243126731","Fri Jun 19 13:03:26 PDT 2009","NO_QUERY","oxGINAELIZABETH","is wicked sad shes not going to see the new kids tonight  people keep telling me I saw them twice already, but twice isn't enough!!!"
"4","2000257077","Mon Jun 01 21:43:49 PDT 2009","NO_QUERY","milelif","@theBrandiCyrus twilight..duh haha ok im obsessed so  but seriously you probably watched it so i would watch &quot;angels &amp; demons&quot; "
"4","1685537492","Sun May 03 00:50:39 PDT 2009","NO_QUERY","MarieHeden","Hippikajee!.. Today i will be going to do... Nothing!  Yes! first Sunday For Like Ever Where i do NOTHING! "
"0","1573731955","Tue Apr 21 02:35:26 PDT 2009","NO_QUERY","NicolaHerbert","@markbrown83 Aww goggul thats lame  Booo.. Sending some kisses.. Maybe that mite help?? x x x"
"4","2063432588","Sun Jun 07 02:38:11 PDT 2009","NO_QUERY","Wildcat_","@pcdmelodyt http://twitpic.com/6tidl - Cute puppy dog face  Aww you have a big white teddy bear there ) Get well "
"4","2189645604","Tue Jun 16 00:32:22 PDT 2009","NO_QUERY","uglyjes","@sarah_cawood sometimes it's good to be rude "
"0","2202513692","Tue Jun 16 21:55:39 PDT 2009","NO_QUERY","RachJonas","Wold War III is bomb. Listening to that now. iTunes mixed up the album!  Hahaha oh well. don't know whats next!! "
"4","1881566597","Fri May 22 05:00:27 PDT 2009","NO_QUERY","AliciaJames","Good Monring Twitter World! I am about to eat breakfast. Not sure what I am going to eat though! "
"0","2249416810","Fri Jun 19 22:17:23 PDT 2009","NO_QUERY","Mamas2000","Is wishing she had more babysitting people.. it suxs only having one and is always being used.. "
"0","1759771792","Sun May 10 19:56:32 PDT 2009","NO_QUERY","MelissaTurtinen","@KateOlesin  collegian. "
